0.00737702142262411 0.0816066640784599 -0.0315644590223409 -0.0518257604333449 -0.0484865582379778 -0.0498556840299924 -0.0316211223881668 -0.0442894717694021 -0.0762349259367973 0.112363880898013
0.0264569527411838 0.292674174466673 -0.113202789149289 -0.185867929074439 -0.173892212912745 -0.178802446230623 -0.113406006668384 -0.158839780231823 -0.273408970530011 0.402981869839447
-0.000329747434097744 -0.00364775788811205 0.00141090811250456 0.00231657338972196 0.00216731350652859 0.00222851242286755 0.00141344092329878 0.00197970682702855 0.00340764514241419 -0.00502258286762631
-0.0304718498100338 -0.337088083229689 0.130381545553599 0.214073770122512 0.200280714368261 0.205936085705175 0.13061560174976 0.182944044026226 0.314899344917289 -0.464135198563491
0.0122848901464978 0.135898873812598 -0.0525640213587931 -0.0863049918399014 -0.0807442472253851 -0.0830242405977851 -0.0526583823731677 -0.0737548753301543 -0.126953364617831 0.187118601693747
-0.0378953977489325 -0.419209436579989 0.162145080087893 0.266226393112993 0.249073074977103 0.25610620711599 0.16243615702298 0.227512847345724 0.391615080834035 -0.577207753007882
0.01172161048153 0.129667717392166 -0.0501538863077461 -0.0823477853603238 -0.0770420087859026 -0.0792174612232499 -0.0502439207355636 -0.0703731095210764 -0.12113237250185 0.178538947987904
0.0360479741116345 0.398772722147085 -0.154240409034945 -0.253247694887734 -0.236930611420558 -0.243620874099578 -0.154517295792804 -0.216421457970155 -0.372523607989537 0.549068524766941
0.00253744701725784 0.0280699451026661 -0.0108571112660679 -0.0178263168418361 -0.0166777437029986 -0.0171486768829598 -0.0108766015563037 -0.0152340872553978 -0.0262222480249201 0.0386493922272977
0.000363020004086948 0.00401582831743313 -0.00155327325038681 -0.00255032304862546 -0.00238600236617608 -0.00245337644876833 -0.00155606162988516 -0.00217946557311447 -0.00375148742828241 0.00552937753138748
