0.706297878045822 0.802673022090799 0.637255479136112 0.244587392180122 0.709530728125151 0.261877956849669 0.637863847452234 0.615915073893604 0.523532208029295 0.862336542948428
1.72249901697214 1.95753595540572 1.55412039380479 0.596492720266544 1.73038319906691 0.638660453700193 1.55560406501357 1.50207602528183 1.27677534042543 2.10304163965144
0.0212296430802232 0.024126451882114 0.0191543919265443 0.00735171830371787 0.0213268149045332 0.00787143176739926 0.019172678038699 0.018512949837352 0.0157361394716551 0.0259197961524117
1.20127648857952 1.36519202368634 1.08384868212081 0.415995988041035 1.20677494314396 0.44540390424384 1.08488339930922 1.04755276807175 0.890427328282177 1.46666816719458
0.206671059227442 0.234871558934564 0.186468441949654 0.0715691452385534 0.207617029151728 0.0766285676521998 0.186646457668236 0.180223988592361 0.153191676396451 0.252329806277741
1.70118025560115 1.9333082249413 1.53488559512517 0.589110140748298 1.70896685796146 0.63075597905297 1.53635090345992 1.48348536135195 1.26097314342056 2.07701303677433
0.704186503978684 0.800273548644945 0.635350497209064 0.2438562339917 0.70740968992616 0.261095111050419 0.635957046897202 0.614073885982666 0.521967185166133 0.859758714144857
0.982652948880323 1.11673705480541 0.886596144810473 0.340287759110544 0.987150724907245 0.364343649533641 0.887442551034284 0.856905821798499 0.728376063477905 1.19974528197657
1.57597060461774 1.79101357551114 1.42191550331254 0.545750670244793 1.58318410030068 0.584331306692182 1.42327296255571 1.37429841086724 1.16816345634166 1.92414147800432
0.225466325577711 0.25623146062946 0.203426423611259 0.0780778511611342 0.226498324754243 0.0835973921428978 0.203620628596291 0.196614081530209 0.16712337235465 0.275277411689114
