"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" -0.0167804412301795 -0.00189287214628452 -1.24829062824726 -0.239617383446439 -0.00198770966024633 0.0133614328317881 -0.0361695468278578 0.0336191767986583 0.0105993757129893
"2" 0.00249555770853711 0.00028150461666287 0.18564358690488 0.0356354758588702 0.000295608684951626 -0.00198708879242699 0.00537907139403561 -0.00499978484854572 -0.00157632051525908
"3" 0.000837301379956304 9.44495105000239e-05 0.0622865305673947 0.0119562985900744 9.91816614740425e-05 -0.00066670154823634 0.00180476848349449 -0.00167751149927363 -0.000528881916120288
"4" -0.0013240213429079 -0.000149352635410396 -0.0984934431270374 -0.0189064474207176 -0.000156835566929977 0.0010542525073358 -0.00285387322696032 0.00265264226380187 0.000836318871059107
"5" 0.00979420824034976 0.00110480908807843 0.728587418520451 0.139857022785631 0.00116016271960682 -0.00779864210653884 0.021111010654118 -0.0196224410263419 -0.00618651747750329
"6" 0.0123621166894023 0.00139447503373177 0.9196131494401 0.17652563566962 0.00146434163604854 -0.00984334020413647 0.0266460310760253 -0.024767178698448 -0.00780853838116796
"7" 0.0124231559528646 0.0014013604022422 0.924153836987576 0.177397249734929 0.00147157197832464 -0.00989194274132039 0.0267775986830894 -0.0248894692724471 -0.0078470938683453
"8" -0.00553593169777284 -0.000624465755739585 -0.411815849306652 -0.0790506906321877 -0.000655753014070729 0.00440798775947126 -0.0119324717408682 0.0110910949205553 0.00349677455921777
