"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" 0.00188561866579075 -7.38601956609263e-05 0.000928847303424517 0.000370072028354019 -0.00456406443513297 -0.000501127142130152 -0.0137584713755366 0.00618119372595132 0.0539492341930837
"2" -0.00145617612499293 5.70388146129449e-05 -0.000717305832589238 -0.000285789519372858 0.0035246159703149 0.000386997325172238 0.0106250314005315 -0.00477345016305923 -0.0416624995386732
"3" 0.00557187696847713 -0.000218251935323173 0.00274468162151588 0.00109353807791177 -0.0134865049705575 -0.00148079716868035 -0.0406553621734837 0.0182650138037748 0.159416376662438
"4" -0.000690348704139276 2.70411463818487e-05 -0.000340062677515696 -0.000135488023027845 0.00167096138024328 0.00018346894812557 0.00503714937561666 -0.00226301274810241 -0.0197514930193392
"5" 0.00179425381805827 -7.02814097417587e-05 0.000883841388928802 0.000352140738674918 -0.00434291948163715 -0.000476845771847825 -0.0130918251097443 0.00588169317802921 0.0513352042957567
"6" 0.000809564021391088 -3.1710842762005e-05 0.000398787608470814 0.000158885253372796 -0.00195951727940962 -0.000215151934890811 -0.00590700740136267 0.00265380913997265 0.0231623497246231
"7" 0.000348799606588365 -1.36625753957877e-05 0.00017181712288538 6.84555049443728e-05 -0.000844255473442047 -9.26979315578892e-05 -0.00254502646272435 0.00114339021933375 0.00997946827939357
"8" 0.000400710195784779 -1.56959272842054e-05 0.000197388046460241 7.86434911928612e-05 -0.000969902974846471 -0.000106493830846668 -0.00292379358489144 0.00131355686759227 0.0114646766009202
