"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" -0.0819925751989216 2.03945266398697e-05 0.00428393272622132 -0.0285404537881574 0.00237872873514697 0.0189505064958014 -0.520083468001254 -0.0144890608116257 -0.10264957186441
"2" -0.0305129716768046 7.589682507403e-06 0.00159423603446287 -0.0106211331449027 0.000885227501956728 0.00705230036457122 -0.193545477626434 -0.00539200410642119 -0.0382003305950078
"3" -0.264508513074706 6.57928587227172e-05 0.0138199912952579 -0.092071665948628 0.00767379240395021 0.0611344415400543 -1.67779222035653 -0.0467417924346705 -0.331148101590146
"4" -0.0670451141570901 1.66765510588313e-05 0.00350296057873519 -0.0233374543692504 0.00194508026135001 0.015495779566177 -0.425270890672282 -0.0118476671062923 -0.0839362862689583
"5" 0.197903218511005 -4.92257067453558e-05 -0.0103400103283373 0.0688873065486452 -0.00574147197484766 -0.0457403151301696 1.25531112984444 0.0349718466686251 0.247762441921822
"6" -0.258426352325643 6.4280004795105e-05 0.0135022116985586 -0.0899545519615428 0.0074973397128318 0.0597287041729331 -1.63921273620642 -0.0456670024705127 -0.32353361704216
"7" 0.418419172927927 -0.000104076020886134 -0.0218614866509032 0.145645786097783 -0.0121389736517652 -0.0967069912769712 2.65405610211197 0.0739396320532032 0.523834613764845
"8" 0.207488154878322 -5.16098279857297e-05 -0.010840802290086 0.072223687102496 -0.00601954548950648 -0.0479556303395042 1.31610891469742 0.0366656186420591 0.259762182289357
