"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" 0.00159376761973857 -0.000136493619466032 -0.0177288322361078 -0.00182252021660186 0.197900906875062 -0.00145206185384043 0.00283323216755526 0.106676216356746 -0.0266005356586838
"2" 0.000484928869067591 -4.15303308354717e-05 -0.00539427609123786 -0.000554530445056057 0.0602144639970266 -0.000441812660690481 0.000862055455138348 0.0324579168968009 -0.00809363141389058
"3" 0.00497485550440633 -0.000426057115044361 -0.0553395473368728 -0.00568889380055346 0.617736490377378 -0.00453252896899831 0.00884377400410194 0.332983777282821 -0.0830320679143096
"4" -0.000907111030369609 7.76869013143957e-05 0.010090567205515 0.00103730818161705 -0.112637559781749 0.000826457576427398 -0.00161256642371047 -0.0607159860301167 0.0151399984608109
"5" 0.00640797599230762 -0.000548792575410069 -0.071281364945326 -0.00732770929013835 0.795689562521872 -0.00583822721927397 0.0113914246251946 0.428907341884868 -0.106951347092451
"6" -0.00182374223883431 0.000156189130754464 0.0202870354459208 0.00208550296729675 -0.22645725669271 0.00166158886869796 -0.00324205681706734 -0.122069189535133 0.0304388920037901
"7" 0.00179474318018801 -0.000153705590226524 -0.0199644542619528 -0.00205234168958553 0.222856392969826 -0.00163516818707784 0.0031905053457186 0.12012818520302 -0.0299548876332436
"8" -0.00525268096961307 0.000449850673688827 0.058430036190183 0.00600659540319309 -0.652234563268593 0.00478565229454206 -0.00933766284664151 -0.351579568205383 0.0876690715167134
