"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" 0.0059116685441923 -4.40758511311987e-05 -3.73926696299286e-05 0.000598119729797349 -0.000224657904569567 -0.00154745300843852 -0.00462785002861094 0.00196554925270173 -0.00164894703973992
"2" 0.000575232040183071 -4.28877931492162e-06 -3.6384755806796e-06 5.81997501844184e-05 -2.18602284317451e-05 -0.000150574164379702 -0.000450310702252484 0.000191256816626279 -0.000160449991864865
"3" -0.000617965947386835 4.60739212585433e-06 3.90877741883598e-06 -6.25234014241368e-05 2.3484221721406e-05 0.000161760297832627 0.000483764220865243 -0.000205465258581622 0.000172369799149966
"4" 0.0157175168338785 -0.000117185685723655 -9.94169260300367e-05 0.00159023748565882 -0.000597304190947071 -0.00411425615762284 -0.0123041930016216 0.00522586021801019 -0.00438410114869311
"5" -0.00098550316198045 7.34765326101526e-06 6.23353523285529e-06 -9.97093934735673e-05 3.7451537355679e-05 0.000257967749956233 0.000771484531359247 -0.000327666375251849 0.000274887285958964
"6" 0.00398189640873631 -2.96879759105803e-05 -2.51864149350443e-05 0.000402872858359788 -0.000151321830158867 -0.00104231107189577 -0.00311716045501226 0.00132392630811759 -0.00111067395721759
"7" 0.00663835730810761 -4.94938520792579e-05 -4.19891439873352e-05 0.000671643284758292 -0.000252273859989775 -0.00173767286016278 -0.00519672607295219 0.00220716336658227 -0.00185164299217921
"8" 0.000532730499270854 -3.9718989661521e-06 -3.36964351301324e-06 5.38996088662182e-05 -2.02450656311011e-05 -0.000139448855703102 -0.000417039087672562 0.000177125633297209 -0.000148594998719074
