"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" -0.0140117490516892 -1.61885748778458e-05 0.000856033352766517 -0.0012714032019074 -0.00126502740056531 0.00364650329396796 -0.020613985797084 -0.00668700794728211 -0.00408040157920437
"2" 0.0185185439953673 2.13955327769408e-05 -0.00113137134031083 0.00168034240718396 0.00167191586762608 -0.00481937918167729 0.0272443505443138 0.00883784389888039 0.00539283824485515
"3" 0.0139789158415236 1.6150640792723e-05 -0.000854027441664594 0.00126842397009419 0.00126206310893014 -0.0036379585784882 0.0205656818112269 0.00667133853038759 0.00407084012601848
"4" 0.0134702847511796 1.55629902102826e-05 -0.000822953149941108 0.00122227161648955 0.00121614219900727 -0.00350558931184548 0.0198173873596472 0.00642859794669472 0.00392272020918184
"5" -0.000996936767148371 -1.15181805240177e-06 6.09068232759529e-05 -9.04604124135982e-05 -9.00067737740174e-05 0.000259448923319537 -0.00146668629896065 -0.000475781007800394 -0.000290320811772511
"6" -0.00857178048827448 -9.90346813656077e-06 0.000523684085654648 -0.000777789347970494 -0.000773888909178765 0.00223077259451025 -0.0126107426409917 -0.00409082149815829 -0.00249621275059389
"7" -0.0144370634343875 -1.66799649038546e-05 0.00088201749619201 -0.0013099955336702 -0.00130342620045697 0.00375718971089994 -0.0212397052994742 -0.00688998622263557 -0.00420425859893964
"8" -0.00359043442596779 -4.14823419505703e-06 0.000219353887099413 -0.000325790150007266 -0.000324156385618017 0.000934396620491083 -0.00528222165478612 -0.0017135093878767 -0.00104558069429473
