"A.calendula" "H.glabra" "H.glutinosum" "M.minima" "P.airoides" "P.canescens" "T.cyanopetala" "V.rosea" "Other"
"1" -0.00314187115465356 8.33203344924304e-06 -0.0615574339400444 0.00818824040177039 -0.00168700783119231 -1.67269077916344e-05 -0.000111798564049966 -0.00711260402651982 -0.000807836841840148
"2" 0.0153721474245467 -4.07659131210112e-05 0.301180380424447 -0.0400623807940726 0.00825397726734992 8.1839286168358e-05 0.000546993789316674 0.034799643997541 0.00395248131335807
"3" 0.00616540292740979 -1.63502387241923e-05 0.120796291361488 -0.0160680686312157 0.00331047408025973 3.28237923163427e-05 0.000219386206545404 0.0139573100003356 0.00158524630208775
"4" 0.0127079299263496 -3.37005854171181e-05 0.24898142490577 -0.0331189855101734 0.00682344254386169 6.76553434680996e-05 0.000452191782501705 0.0287683578077385 0.0032674586170801
"5" 0.0043689897348422 -1.15862703523622e-05 0.0855998810100588 -0.0113863161475505 0.00234590138623629 2.32599253247738e-05 0.000155463656738737 0.00989056917048812 0.00112335315348605
"6" -0.000157766409459122 4.18386030513502e-07 -0.00309105461369843 0.000411165583942565 -8.47116750355662e-05 -8.39927563462084e-07 -5.61387057732281e-06 -0.000357153410796777 -4.05648454988823e-05
"7" -0.000370552183380204 9.82679758220176e-07 -0.00726008178788011 0.000965720810805364 -0.000198965649594483 -1.97277096936616e-06 -1.31855190643725e-05 -0.000838860291149135 -9.52762512604828e-05
"8" 0.00936865035435543 -2.48450379676246e-05 0.183556246232892 -0.0244162658382637 0.00503043751240111 4.98774592895888e-05 0.00033336874911366 0.0212088583374109 0.00240886419016811
