1.56946275742969 0.506934179939343 2.27023508254042 0.37839725148562 1.63671020837842 0.678359257160178 1.2690126281415 1.16698141848702 1.43701824237216 1.18363576659484
0.459581996237787 0.148444314001587 0.664787467064011 0.110805155066857 0.479273905206392 0.198642306162543 0.371601909080891 0.341724355892971 0.420798588136681 0.346601208505878
0.750381663339917 0.24237218203872 1.08543052031334 0.180916914166249 0.782533591672973 0.324332861879131 0.606732337034661 0.557949816741855 0.687058124734976 0.565912488921126
1.54930582218204 0.50042351927442 2.24107798318327 0.37353741721432 1.61568960019051 0.669646948724381 1.25271443613101 1.15199363443397 1.41856231946219 1.16843408729973
1.19582957737918 0.386251208119592 1.72977297260098 0.288314343990263 1.24706780553538 0.516866080422076 0.966905922179726 0.889164709307349 1.09491538383258 0.901854250339794
5.80537633767845 1.87512808382911 8.39750351944114 1.39967542371937 6.05412181358023 2.50922219168316 4.69402402111975 4.31661489342378 5.31546968004646 4.37821862244945
0.555255076237977 0.179346579201938 0.803179016428863 0.133871921284696 0.5790463311286 0.239994494465146 0.448959811406822 0.41286252472247 0.508397966085197 0.41875461186154
6.6678263566554 2.15369818116915 9.64504143058322 1.60761200276828 6.95352560229292 2.88199367124928 5.3913709062507 4.95789366334385 6.10513888661865 5.0286492774803
1.15187974794167 0.372055477358281 1.66619934258755 0.27771804625482 1.20123483870878 0.497869915327742 0.93136962907762 0.85648560682056 1.05467441197654 0.868708774404341
0.474674675728277 0.153319227448484 0.686619097223214 0.114443997982828 0.495013267275947 0.205165722407534 0.383805321220017 0.352946588747624 0.434617619936855 0.357983597271797
