0.256558091934099 0.707713114825347
0.768675276985317 0.256490627016113
0.615649277264595 1.0140969865032
0.404466820462297 0.414544272023192
0.431072692947654 0.949201266662641
0.215957621287959 0.365334751500193
0.667617180952901 0.5627986940493
0.10929788098028 0.611424972419075
0.366477543815056 0.689834372394992
0.546430107247959 0.939562291372677
0.646873372676998 0.568935466239262
0.950309948912632 0.267781250779397
0.850231651973459 0.994209433940402
0.671605601486384 0.469529734608693
0.674990439384562 0.768577184090347
0.74571709151195 0.392891727086964
0.879813100906092 0.511352851274874
0.226663141960469 0.424780551098826
0.590174148449376 0.426672352204908
0.72618633875676 0.838757857696106
0.57532952588317 0.61164566873499
0.524594875929136 0.429352309788332
0.440372898196798 0.976610256586549
0.299789703421982 0.456465854154951
0.3955298175859 0.869569414534742
0.0778485921627992 0.371769268880098
0.527535320469545 0.6332034958817
0.122546244593432 0.565092326557658
0.553786593924896 0.396691575581459
0.876871546858472 0.821300926978965
0.145116095994945 0.82846955941725
1.01951741435409 0.737461459426736
0.981595985709712 0.988805249089466
0.902977270139292 0.617818542849096
0.78511717822446 1.00692438485706
0.536126218517844 0.540007979419077
0.8827612382634 0.863100085697555
0.574378884235096 0.904778642306366
0.524229037560679 0.632290521249782
0.736686068612278 0.923190807422204
0.2382402147197 0.579667177954751
0.571338694369893 0.432633624500638
0.51362766852618 0.970015468960767
0.38890909103576 0.424522565996836
0.516860438606479 0.860486407263051
0.0843975508283882 0.339872161955302
0.582460398256989 0.618283036463879
0.276068497965658 0.545884812605201
0.739574245767967 0.356238227909495
1.18165112578682 0.794575061067799
0.710581550362014 0.79126443203673
0.876645849637055 0.792486238380746
0.776182661017634 0.984162001580883
0.596564364847712 0.621212492211919
0.632117463523043 0.978383711842418
0.399689241925747 0.533580673722747
0.825637355485181 0.853689712667494
0.209272990859151 0.84266708752148
0.594669964022593 0.567671060033862
0.744510966928883 0.901749037077941
0.827968488597069 0.515357358570063
0.859727932145817 0.858868672471431
0.676394106970401 0.944052825931102
0.438505898976122 0.51357836715436
0.453830306269402 0.75881095567019
0.488883313244359 0.382172023729124
0.743821397566683 0.658760772645405
0.103548266054029 0.463225385431901
0.386187080843714 0.272702254198755
0.531554259108317 0.72382209808733
0.662648173190087 0.71187919224213
0.81825101776163 0.335405969345042
0.67340984994056 0.998825477707636
0.460794045034838 0.422916060399018
0.493537340560677 0.985571211309571
0.311597198593088 0.36336752925633
0.73944671525859 0.633906901958084
0.127308681867566 0.700380029125936
0.447961290023049 0.577213721315155
0.610154521494312 0.905149795854004
0.420004374962785 0.715296304588971
0.714415894698804 0.456245415082092
0.597579080885799 0.986737751868286
0.413390470704505 0.445453810084774
0.472262257339865 1.00087505696498
0.167747179883206 0.375276169821231
0.667392573009876 0.708807853483292
0.134934694868333 0.773361623120066
0.471040936873356 0.511002916229345
0.673714355607788 0.879581661364746
0.697523368514669 0.465842685819845
0.831938461358893 0.351065607433592
0.677003617021105 0.960800356160377
0.456970810421839 0.536355461747667
0.483954192351344 0.651865659910673
0.351684767515721 0.406913261277913
0.742893681626447 0.499137591140783
0.120472700144926 0.336933710428625
0.430166754399123 0.277133405124614
0.587126463705412 0.72824371480979
