1.09694177517107 0.792623368495589
0.862702681492959 0.622762746128518
-1.10210509919521 0.850487536786592
1.17139194394454 -0.109456158030312
0.137818124431859 0.327896775870454
0.0285950748067743 -0.725169678569677
-0.349821911594858 -0.0774402763909541
1.40097590787283 1.03066814337833
1.00116265647621 0.872559328925651
0.997913045461975 0.747299204239511
1.02570837927464 0.910633789242668
1.00192638623759 -0.214668117194692
0.924037131184049 0.466364647045085
0.691369588776608 -3.04837566038659
1.05341307106435 -0.147778648221009
1.00377523045821 1.01689130904438
0.989323664749187 1.02898067487419
1.0198189386536 1.06975659183442
0.811089320463158 1.01928924445846
0.982446906174577 0.478209322288155
4.23588654778586 1.28312325379394
-0.317636247111643 0.796118347368781
0.679726964072369 0.400362913406367
0.966230489668135 0.996807079694499
1.28188445037577 0.951436201983648
0.716332111753945 0.894313010537811
-0.266952561099578 0.966840770766389
1.57249623328407 -1.02304896830942
0.0603632470992191 0.714342631992377
0.011691989144842 1.86609658509832
-0.116263206623888 -0.583310409830934
3.47424896610062 1.0058389818264
0.705634145473303 0.87927994069682
4.02001312005684 0.758799452383246
0.0999649093121944 0.915540886669912
0.591482579076538 -0.23153554659004
-0.0350500252108653 0.481784161747521
-0.00627519537046382 -4.02586968449059
0.0520448627473067 -0.15870357255328
0.425343758179356 1.01586217560208
0.971570686093721 0.987217544632084
1.05562569418272 0.970894669000602
0.612920514385843 0.991375063427788
0.953793089946572 2.00651770016023
-0.933386620073619 0.907902754241871
-0.0975804249092393 1.13344458249422
0.439059142593231 3.21077689983241
0.913437273753927 1.00147474560576
1.02038720121415 2.377477461272
0.965269216686295 -2.9288822973616
1.75814206407984 1.63746565709616
1.03421073686774 0.0426506216113557
0.414189666589609 -0.282554181735391
0.115204308249696 0.159533865900999
7.83440344527622 0.0314359706648715
1.06918393361952 0.938179872934526
1.03830930637756 1.04518864871427
0.937696377853096 1.11123446748095
4.90939442138895 1.02991950844071
1.06505973471822 0.373833467951585
0.276868974043372 1.51221822519499
0.065864395640177 0.717809164541377
-1.63681946188948 0.303108020204166
1.13570764423352 0.995106944789203
1.14962103320913 1.65699017374021
0.810126518944056 12.1936339669838
-0.552810905684627 1.36316486367987
1.27465812169449 0.0611214270093447
0.097914008080118 -0.474763866939756
0.0195967973093777 0.217142384792586
-0.21356078741661 0.0452797305417064
1.72861018121408 0.9568521208565
1.001766054779 1.01673155734152
0.996835283756997 1.03960949507866
1.03955386039581 1.01118086502386
1.00292730580697 0.6106723104345
0.889049568363404 1.14800630825334
0.596064075759784 0.869842311298734
1.083392242703 0.533301596760954
1.00574228560727 0.998131927620634
0.998658969298689 1.03938769630765
1.00242407760158 1.09617493042052
0.971834475876932 1.02612768388519
0.997781712493185 0.405167542677723
1.105042662361 1.42224333792953
2.06689459712448 0.743730098091596
0.94461665463551 0.331653865367805
0.995669908078123 0.995708679112852
0.886272652768528 0.934703442469356
1.30053325707799 0.860778347709233
0.265287077862642 0.955165574989529
0.82477574545942 -0.586025942209862
-0.123705748205302 0.646288720807645
-0.020692632636056 2.7412851148123
0.151452523163503 -0.368334577081621
0.706422721444906 1.00800859566391
0.82560836407892 0.756843910997617
1.61390928799615 0.573448059633774
0.179893225845254 0.822455327374152
0.740897998009185 -0.0873610713086034
-0.0716712272857872 0.284332535046844
-0.0124694904055681 -0.520477451856374
0.0978224173564519 -0.0621701470679496
0.593793300737197 1.0379245377629
1.01935825234275 0.971189991876833
0.966931939390777 0.935732708255856
1.69453427594042 0.98045730878757
1.03246191404846 -6.69996895641678
0.426561909635048 0.811421709570183
0.120482387502056 1.36936721453292
5.85362857660585 -1.73156706811232
1.06553402562944 1.00338518615458
1.01038530132197 1.11023547659747
0.981826427197216 1.29850259538445
1.28507959390199 1.07148393417589
1.0173119913146 0.206327851375074
0.578835137853538 4.50205522174033
0.201976902369009 0.525533287231188
1.81415993472481 0.15923390269567
1.03443462449227 0.988833803237753
0.868713500138336 0.972213315805435
1.37391972236507 0.937934980045409
0.234646694603697 0.981157846362921
0.799865764036063 -9.32257488399457
-0.10311245497114 0.81705093980788
-0.0175152259913552 1.35113392921393
0.131604829531679 -1.92353080604546
0.671391111101921 1.00326110531731
0.816702092918929 1.02066290058232
1.67833966242249 1.04917636952981
0.17111772350468 1.013790295933
0.729085123275808 0.560441748178753
-0.0671698779044404 1.18850138111384
-0.0117270247323753 0.844537051324425
0.0925984285087899 0.481563317509999
0.579083893868201 0.997702868451033
0.978121705994007 1.2446047636659
1.0419710390721 1.83493667802792
0.67442136434291 1.1521447602084
0.964290067389023 0.116090657531498
-1.71414253685107 -1.85284190681909
-0.13161194026172 0.358804445244688
0.505915853287364 0.0873269710000158
0.932452758773483 0.978137045649453
1.0027139884073 1.07185619400964
0.995149430531113 1.18372963632047
1.06204061012262 1.04716948854188
1.00450134413354 0.277994320904642
0.839207610228372 2.10619748640379
0.490092935413108 0.62128213616049
1.13401443177818 0.219057450707747
1.0088433100845 0.992433331306314
1.0145507917899 1.19921055000958
0.974822540259896 1.62497485672412
1.44830993593043 1.12564162270047
1.02432262117641 0.134486837595751
0.496213474661205 -3.31745487880436
0.153537127008467 0.398329564657768
2.67524640322153 0.101689521417809
1.04871121533097 0.981457676285068
0.961712613540478 1.00592922311287
1.07723121259772 1.01383556490585
0.537854208293064 1.00397621897078
0.938162855917028 0.814098001725637
-0.549987117599216 1.04841377823953
-0.0699127320527495 0.949130715153234
0.365196619059171 0.761355585402629
0.885790635521732 0.999330092219488
1.08186897931334 1.05891138419523
0.880068151439485 1.14785094786389
-1.57919207747112 1.03883308391547
1.14323192585903 0.31692264751911
0.157310500547242 1.77260485556559
0.0332349153909879 0.664067987965676
-0.434018115544288 0.252620331729371
1.32464075612852 0.993712528006463
0.994292275863619 0.968993877847994
1.01044564789078 0.931025730403576
0.889763025437543 0.978952309212044
0.990585405607985 -4.17253638120307
1.68453088839693 0.799560378404385
-0.828750755401396 1.41034749711854
0.799590388066797 -1.42529516774222
0.981748053854373 1.00365245995048
