1.09694177517107 0.792623368495589
0.961712613540478 1.00592922311287
0.810126518944056 12.1936339669838
0.996835283756997 1.03960949507866
1.07723121259772 1.01383556490585
1.01044564789078 0.931025730403576
1.03955386039581 1.01118086502386
1.69453427594042 0.98045730878757
0.67442136434291 1.1521447602084
1.06204061012262 1.04716948854188
0.953793089946572 2.00651770016023
1.00292730580697 0.6106723104345
0.997781712493185 0.405167542677723
0.729085123275808 0.560441748178753
0.938162855917028 0.814098001725637
0.889049568363404 1.14800630825334
0.426561909635048 0.811421709570183
0.596064075759784 0.869842311298734
2.06689459712448 0.743730098091596
1.083392242703 0.533301596760954
0.365196619059171 0.761355585402629
1.00377523045821 1.01689130904438
1.00574228560727 0.998131927620634
1.06553402562944 1.00338518615458
0.671391111101921 1.00326110531731
1.32464075612852 0.993712528006463
