1.09694177517107 0.792623368495589
1.02038720121415 2.377477461272
1.001766054779 1.01673155734152
1.01935825234275 0.971189991876833
0.816702092918929 1.02066290058232
0.961712613540478 1.00592922311287
0.996835283756997 1.03960949507866
0.966931939390777 0.935732708255856
0.981826427197216 1.29850259538445
1.07723121259772 1.01383556490585
1.02570837927464 0.910633789242668
1.03955386039581 1.01118086502386
1.69453427594042 0.98045730878757
1.00292730580697 0.6106723104345
0.997781712493185 0.405167542677723
0.799865764036063 -9.32257488399457
-0.0350500252108653 0.481784161747521
0.889049568363404 1.14800630825334
0.426561909635048 0.811421709570183
-0.10311245497114 0.81705093980788
-0.0975804249092393 1.13344458249422
0.596064075759784 0.869842311298734
0.120482387502056 1.36936721453292
0.490092935413108 0.62128213616049
-0.828750755401396 1.41034749711854
1.083392242703 0.533301596760954
0.151452523163503 -0.368334577081621
5.85362857660585 -1.73156706811232
1.81415993472481 0.15923390269567
0.0925984285087899 0.481563317509999
0.505915853287364 0.0873269710000158
0.365196619059171 0.761355585402629
0.799590388066797 -1.42529516774222
1.00574228560727 0.998131927620634
1.06553402562944 1.00338518615458
