1 0.61537840239076 1.05128205128205 0.666666666666667
0.97882655585238 1 0.860119047619048 0.39577081443227
1.30920217065004 1.14477211796247 1 0.394700139470014
1.36602389684136 1.43101981281147 1.87811195855519 1
