1.47180235040083 0.649080834135892 0.649080834135892
0.783047816903847 0.183728431537815 0.832809265673707
0.576606219047403 0.0996227316149705 0.932431997288678
0.437237847563033 0.0572842586107639 0.989716255899442
0.163356345421673 0.00799598220843938 0.997712238107881
0.0873786861225181 0.00228776189211883 1
