1 0.944579484686437 1.13766566908935 1.25250591282802 1.00843542880096
0.871607711023769 1 1.04855065041483 1.10349179638199 1.21655768591378
0.273560876209883 0.496893945063992 1 0.990445859872611 0.955607705094358
0.187860070083744 0.451168190393267 0.665278934221482 1 1.5654181631606
0.19703136222169 0.425008906305664 0.848770567572564 0.729355814958928 1
