1 1.30308613542146 0.771636105943839 2.37268128161889 1.12111570686181 0.848428835489834 1.40789790512882 0.953315753491552
1.16943269335069 1 0.485663348685188 0.968310205688417 0.482799525504152 1.67809319764328 1.17817468961011 1.0746887966805
1.39520958083832 1.60824204486176 1 1.34714235418378 1.01551950015116 1.4588148512417 1.45188181929631 1.29542063583152
1.37642585551331 1.22246916324036 0.324152542372881 1 0.670285618840822 0.846210652635466 1.00280392549569 0.725327812284334
1.15076889988171 1.39463601532567 0.580902695439096 1.4965672200724 1 1.37247924080664 1.41896468311563 1.39234449760766
0.613553852359822 0.705175206752494 0.406568675715592 1.13196887325445 0.899335232668566 1 1.47800768182381 0.870032725572697
0.690045631232043 0.95579894386857 0.333333333333333 0.671262638923707 0.906759462293832 0.673640167364017 1 0.906759462293832
0.985900109224506 0.628266710087112 0.387925052047189 1.31722859460086 0.781895937277263 0.933301111648139 1.14753570278106 1
