4.48847912520027 0.952604648993314 0.952604648993314
0.903609067980269 0.0386078340921712 0.991212483085485
0.393860476460353 0.00733498248414749 0.998547465569633
0.16789729635895 0.00133291262884704 0.99988037819848
0.0502976889417734 0.00011962180152014 1
