1.40466941354263 0.608247329327399 0.608247329327399
0.833788583594583 0.214310696544493 0.822558025871892
0.535173243012585 0.0882918756455097 0.910849901517402
0.386773872949966 0.046115425229469 0.956965326746871
0.309886770931313 0.0296031572602671 0.986568484007138
0.208735606070463 0.0134315159928621 1
