0.301894981393339 0.341877369447048 0.299380137869054 0.260111410123934
0.337198927650472 0.381856902136805 0.334389995432773 0.290529137512115
0.382699653357039 0.433383656045394 0.379511691302986 0.329732365967832
0.375042100367182 0.424711951532484 0.371917927209055 0.323134651434462
