3.21640103756665 0.789632498638417 0.789632498638417
1.03450052974432 0.0816857050390336 0.871318203677451
0.902046728639323 0.0621073070403575 0.933425510717808
0.819779597074634 0.0512954492290542 0.984720959946862
0.378028057711249 0.0109076877450103 0.995628647691873
0.215032704453743 0.0035293413237793 0.999157989015652
0.105030773776781 0.000842010984347992 1
