1.44949751965654 0.63824426660888 0.438535260497631 6.26047869564078 6.80244101819537 2.58658237037627 3.01616096656242 2.29117049367426 7.89724304236551 3.15569229683397
10.4964397855167 4.62180336431262 3.17562389256794 45.334839671112 49.2594237477105 18.7305640283999 21.8413288326633 16.5913585908743 57.187359717195 22.851735671259
5.68244256351981 2.50209906351559 1.71918295551583 24.5428571802922 26.6675036372506 10.1401386040032 11.8242088878376 8.98204002213147 30.9594389709834 12.371211389965
0.691240229293916 0.304367622030005 0.209129860457904 2.98551371794677 3.24396615062156 1.23349627477124 1.43835485734946 1.09261947393613 3.76605824940495 1.50489492894161
0.161403246533384 0.0710692466285844 0.0488314148895216 0.697111635326521 0.757459774714723 0.288018976468251 0.335853056296224 0.255124517997207 0.879367262389658 0.351390033347613
1.30011358242812 0.572467374847043 0.393340202942686 5.61527927735473 6.10138744046803 2.32001147031431 2.70531807487777 2.0550444813388 7.08336013265357 2.83046942919212
0.835704592876963 0.367978321969683 0.252836535672863 3.6094651619653 3.92193234178666 1.49128835162839 1.73896094227861 1.32096928670941 4.55313803029779 1.81940742250839
2.67258503660553 1.17679544359783 0.808571770103887 11.543077140223 12.5423478350819 4.76914326880209 5.5612007319188 4.22446254282442 14.5609449476425 5.81846874401569
0.18411334521058 0.0810689810733024 0.0557021952146175 0.795198101164821 0.864037471243402 0.328544427578966 0.383108958598956 0.291021583905918 1.0030978423581 0.400832052036235
1.73396710392066 0.763502212013443 0.524599528664492 7.48912224120912 8.13744679929239 3.09420932495029 3.60809440873554 2.74082170657746 9.44710802290495 3.77500931088348
