1 1.10526315789474 2.31578947368421 1.68421052631579 0.842105263157895 1.84210526315789 1.52631578947368
1.55555555555556 1 0.666666666666667 1.11111111111111 0.444444444444444 0.777777777777778 1
1.4375 0.875 1 0.8125 0.6875 1.0625 0.875
0.5 1.26923076923077 0.653846153846154 1 0.615384615384615 1.11538461538462 0.961538461538462
1.38461538461538 1.76923076923077 1.23076923076923 0.923076923076923 1 1.30769230769231 1
1 1.375 1.625 2 0.75 1 1.5
0.576923076923077 0.961538461538461 2.69230769230769 2.30769230769231 0.653846153846154 1.61538461538462 1
