0.738772260309919 0.570032484904007 0.758672487163723 0.7355302558576
0.878594570872678 0.677918586504076 0.902261175876975 0.874738974684812
0.683144576683079 0.527110479800622 0.701546366761439 0.680146686970416
0.758781153461317 0.585471233346571 0.779220357661995 0.755451342625126
